model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
nn_binary,nn,binary,cand_023,win_22,0.4838709677419355,62.0,-0.036658895394553914,-0.00041806316718646794,0.01936495326960135,-0.021588648387948023,0.4838709677419355,1.0,,,,"(32, 16)",0.01,0.0005,-0.021588648387948023,-0.021588648387948023,13,0
nn_binary,nn,binary,cand_024,win_22,0.4838709677419355,62.0,-0.036658895394553914,-0.00041806316718646794,0.01936495326960135,-0.021588648387948023,0.4838709677419355,1.0,,,,"(32, 16)",0.01,0.001,-0.021588648387948023,-0.021588648387948023,14,0
nn_binary,nn,binary,cand_029,win_22,0.532258064516129,62.0,-0.03770615361601337,-0.0004357277068706789,0.019353723806910708,-0.02251389506318634,0.532258064516129,1.0,,,,"(64, 32)",0.001,0.0005,-0.02251389506318634,-0.02251389506318634,15,0
nn_binary,nn,binary,cand_009,win_22,0.46774193548387094,62.0,-0.041013905358998626,-0.0004911629123171521,0.01936218009227055,-0.02536712859690971,0.46774193548387094,1.0,,,,"(32,)",1e-05,0.0005,-0.02536712859690971,-0.02536712859690971,16,0
nn_binary,nn,binary,cand_011,win_22,0.46774193548387094,62.0,-0.041013905358998626,-0.0004911629123171521,0.01936218009227055,-0.02536712859690971,0.46774193548387094,1.0,,,,"(32,)",0.0001,0.0005,-0.02536712859690971,-0.02536712859690971,17,0
nn_binary,nn,binary,cand_013,win_22,0.46774193548387094,62.0,-0.041013905358998626,-0.0004911629123171521,0.01936218009227055,-0.02536712859690971,0.46774193548387094,1.0,,,,"(32,)",0.001,0.0005,-0.02536712859690971,-0.02536712859690971,18,0
nn_binary,nn,binary,cand_014,win_22,0.45161290322580644,62.0,-0.049986460211260964,-0.0006426642586689525,0.019363722081250912,-0.0331890870965979,0.45161290322580644,1.0,,,,"(32,)",0.001,0.001,-0.0331890870965979,-0.0331890870965979,19,0
nn_binary,nn,binary,cand_016,win_22,0.45161290322580644,62.0,-0.049986460211260964,-0.0006426642586689525,0.019363722081250912,-0.0331890870965979,0.45161290322580644,1.0,,,,"(32,)",0.01,0.001,-0.0331890870965979,-0.0331890870965979,20,0
nn_binary,nn,binary,cand_005,win_22,0.4838709677419355,62.0,-0.06262834199458112,-0.0008577240071781457,0.01936794191145519,-0.04428575896703015,0.4838709677419355,1.0,,,,"(16,)",0.001,0.0005,-0.04428575896703015,-0.04428575896703015,21,0
nn_binary,nn,binary,cand_007,win_22,0.4838709677419355,62.0,-0.06262834199458112,-0.0008577240071781457,0.01936794191145519,-0.04428575896703015,0.4838709677419355,1.0,,,,"(16,)",0.01,0.0005,-0.04428575896703015,-0.04428575896703015,22,0
nn_binary,nn,binary,cand_012,win_22,0.43548387096774194,62.0,-0.0712559493876822,-0.0010080918104690927,0.019335004333181794,-0.05213817349598699,0.43548387096774194,1.0,,,,"(32,)",0.0001,0.001,-0.05213817349598699,-0.05213817349598699,23,0
nn_binary,nn,binary,cand_026,win_22,0.5483870967741935,62.0,-0.07779749623324905,-0.001120995698271113,0.01934110767975013,-0.05795922947292103,0.5483870967741935,1.0,,,,"(64, 32)",1e-05,0.001,-0.05795922947292103,-0.05795922947292103,24,0
nn_binary,nn,binary,cand_025,win_22,0.532258064516129,62.0,-0.08022457723921872,-0.001163925462980304,0.019316124872287167,-0.06025667522217084,0.532258064516129,1.0,,,,"(64, 32)",1e-05,0.0005,-0.06025667522217084,-0.06025667522217084,25,0
nn_binary,nn,binary,cand_031,win_22,0.5161290322580645,62.0,-0.08061987400066728,-0.0011707965744063647,0.01931984712361284,-0.060600716295286294,0.5161290322580645,1.0,,,,"(64, 32)",0.01,0.0005,-0.060600716295286294,-0.060600716295286294,26,0
nn_binary,nn,binary,cand_027,win_22,0.5161290322580645,62.0,-0.08458288551858972,-0.0012407146212772334,0.01931089646743906,-0.06424945746921983,0.5161290322580645,1.0,,,,"(64, 32)",0.0001,0.0005,-0.06424945746921983,-0.06424945746921983,27,0
nn_binary,nn,binary,cand_028,win_22,0.5161290322580645,62.0,-0.09414205834774514,-0.0014097235567355662,0.01930599371636636,-0.07301999459061746,0.5161290322580645,1.0,,,,"(64, 32)",0.0001,0.001,-0.07301999459061746,-0.07301999459061746,28,0
nn_binary,nn,binary,cand_001,win_22,0.41935483870967744,62.0,-0.12881993427886085,-0.0020381604462454623,0.01931525152720426,-0.10552078202941584,0.41935483870967744,1.0,,,,"(16,)",1e-05,0.0005,-0.10552078202941584,-0.10552078202941584,29,0
nn_binary,nn,binary,cand_003,win_22,0.41935483870967744,62.0,-0.12881993427886085,-0.0020381604462454623,0.01931525152720426,-0.10552078202941584,0.41935483870967744,1.0,,,,"(16,)",0.0001,0.0005,-0.10552078202941584,-0.10552078202941584,30,0
nn_binary,nn,binary,cand_030,win_22,0.5,62.0,-0.1326079079109619,-0.0021090655039958627,0.019264281200698577,-0.10948062281811906,0.5,1.0,,,,"(64, 32)",0.001,0.001,-0.10948062281811906,-0.10948062281811906,31,0
nn_binary,nn,binary,cand_032,win_22,0.43548387096774194,62.0,-0.14839517970198113,-0.00240606321471208,0.01919156604690614,-0.1253708638904932,0.43548387096774194,1.0,,,,"(64, 32)",0.01,0.001,-0.1253708638904932,-0.1253708638904932,32,0
nn_binary,nn,binary,cand_019,win_23,0.5238095238095238,63.0,0.18111953962654237,0.002734331150415539,0.013450365703843599,0.2032904688706101,0.5238095238095238,1.0,,,,"(32, 16)",0.0001,0.0005,0.2032904688706101,0.2032904688706101,1,1
nn_binary,nn,binary,cand_025,win_23,0.5555555555555556,63.0,0.17963141189137488,0.002714025314618611,0.013431403318595794,0.20206565540780386,0.5555555555555556,1.0,,,,"(64, 32)",1e-05,0.0005,0.20206565540780386,0.20206565540780386,2,0
nn_binary,nn,binary,cand_012,win_23,0.5873015873015873,63.0,0.17794873701705294,0.0026923495155993845,0.013482410124731104,0.199693488826656,0.5873015873015873,1.0,,,,"(32,)",0.0001,0.001,0.199693488826656,0.199693488826656,3,0
nn_binary,nn,binary,cand_030,win_23,0.6031746031746031,63.0,0.16531993707123327,0.0025210656635136545,0.013506776274639047,0.1866519154720379,0.6031746031746031,1.0,,,,"(64, 32)",0.001,0.001,0.1866519154720379,0.1866519154720379,4,0
nn_binary,nn,binary,cand_031,win_23,0.5555555555555556,63.0,0.15880189433089487,0.002431458227693354,0.013500819012914457,0.1800970908037133,0.5555555555555556,1.0,,,,"(64, 32)",0.01,0.0005,0.1800970908037133,0.1800970908037133,5,0
nn_binary,nn,binary,cand_009,win_23,0.5555555555555556,63.0,0.15843254392612938,0.0024271737473715777,0.013534132785615684,0.1793372198883124,0.5555555555555556,1.0,,,,"(32,)",1e-05,0.0005,0.1793372198883124,0.1793372198883124,6,0
nn_binary,nn,binary,cand_010,win_23,0.5555555555555556,63.0,0.15843254392612938,0.0024271737473715777,0.013534132785615684,0.1793372198883124,0.5555555555555556,1.0,,,,"(32,)",1e-05,0.001,0.1793372198883124,0.1793372198883124,7,0
nn_binary,nn,binary,cand_011,win_23,0.5555555555555556,63.0,0.15843254392612938,0.0024271737473715777,0.013534132785615684,0.1793372198883124,0.5555555555555556,1.0,,,,"(32,)",0.0001,0.0005,0.1793372198883124,0.1793372198883124,8,0
nn_binary,nn,binary,cand_013,win_23,0.5555555555555556,63.0,0.15843254392612938,0.0024271737473715777,0.013534132785615684,0.1793372198883124,0.5555555555555556,1.0,,,,"(32,)",0.001,0.0005,0.1793372198883124,0.1793372198883124,9,0
nn_binary,nn,binary,cand_014,win_23,0.5555555555555556,63.0,0.15843254392612938,0.0024271737473715777,0.013534132785615684,0.1793372198883124,0.5555555555555556,1.0,,,,"(32,)",0.001,0.001,0.1793372198883124,0.1793372198883124,10,0
nn_binary,nn,binary,cand_015,win_23,0.5555555555555556,63.0,0.15843254392612938,0.0024271737473715777,0.013534132785615684,0.1793372198883124,0.5555555555555556,1.0,,,,"(32,)",0.01,0.0005,0.1793372198883124,0.1793372198883124,11,0
nn_binary,nn,binary,cand_016,win_23,0.5555555555555556,63.0,0.15843254392612938,0.0024271737473715777,0.013534132785615684,0.1793372198883124,0.5555555555555556,1.0,,,,"(32,)",0.01,0.001,0.1793372198883124,0.1793372198883124,12,0
nn_binary,nn,binary,cand_023,win_23,0.5079365079365079,63.0,0.15056904685109385,0.002318377289733792,0.013529351050040021,0.17135909040714367,0.5079365079365079,1.0,,,,"(32, 16)",0.01,0.0005,0.17135909040714367,0.17135909040714367,13,0
nn_binary,nn,binary,cand_029,win_23,0.5396825396825397,63.0,0.1498554023606391,0.002308342045447428,0.013515881826162566,0.17078737999759602,0.5396825396825397,1.0,,,,"(64, 32)",0.001,0.0005,0.17078737999759602,0.17078737999759602,14,0
nn_binary,nn,binary,cand_026,win_23,0.6031746031746031,63.0,0.146733234524838,0.0022657492168607248,0.013539158381386548,0.16734786262458132,0.6031746031746031,1.0,,,,"(64, 32)",1e-05,0.001,0.16734786262458132,0.16734786262458132,15,0
nn_binary,nn,binary,cand_017,win_23,0.49206349206349204,63.0,0.14189470420486217,0.00219817704431156,0.013543773970455114,0.16230166341425545,0.49206349206349204,1.0,,,,"(32, 16)",1e-05,0.0005,0.16230166341425545,0.16230166341425545,16,0
nn_binary,nn,binary,cand_021,win_23,0.5396825396825397,63.0,0.14027195561829364,0.0021763038152384025,0.013572438452460063,0.16034729668226552,0.5396825396825397,1.0,,,,"(32, 16)",0.001,0.0005,0.16034729668226552,0.16034729668226552,17,0
nn_binary,nn,binary,cand_024,win_23,0.47619047619047616,63.0,0.09637414903509467,0.0015525440459545872,0.013639002908208908,0.11383119839502032,0.47619047619047616,1.0,,,,"(32, 16)",0.01,0.001,0.11383119839502032,0.11383119839502032,18,0
nn_binary,nn,binary,cand_022,win_23,0.4603174603174603,63.0,0.06718071591061348,0.0011239659559287912,0.01366313344429993,0.08226267865353348,0.4444444444444444,1.0,,,,"(32, 16)",0.001,0.001,0.08226267865353348,0.08226267865353348,19,0
nn_binary,nn,binary,cand_027,win_23,0.4603174603174603,63.0,0.06291401318549705,0.0010606171951785858,0.013687048983804196,0.0774905676478259,0.4603174603174603,1.0,,,,"(64, 32)",0.0001,0.0005,0.0774905676478259,0.0774905676478259,20,0
nn_binary,nn,binary,cand_018,win_23,0.4444444444444444,63.0,0.04842190027132931,0.0008428702181176949,0.013712713136732542,0.061466334904934326,0.4444444444444444,1.0,,,,"(32, 16)",1e-05,0.001,0.061466334904934326,0.061466334904934326,21,0
nn_binary,nn,binary,cand_006,win_23,0.42857142857142855,63.0,0.03005007031956164,0.0005623364505622693,0.013734270007584103,0.04094403635954044,0.42857142857142855,1.0,,,,"(16,)",0.001,0.001,0.04094403635954044,0.04094403635954044,22,0
nn_binary,nn,binary,cand_002,win_23,0.4126984126984127,63.0,0.028394757702212114,0.0005367133251884775,0.01372842762764763,0.03909503256640932,0.4126984126984127,1.0,,,,"(16,)",1e-05,0.001,0.03909503256640932,0.03909503256640932,23,0
nn_binary,nn,binary,cand_004,win_23,0.4126984126984127,63.0,0.028394757702212114,0.0005367133251884775,0.01372842762764763,0.03909503256640932,0.4126984126984127,1.0,,,,"(16,)",0.0001,0.001,0.03909503256640932,0.03909503256640932,24,0
nn_binary,nn,binary,cand_008,win_23,0.4126984126984127,63.0,0.019373775176035002,0.00039693767841752256,0.01373863623421206,0.028892072812079065,0.4126984126984127,1.0,,,,"(16,)",0.01,0.001,0.028892072812079065,0.028892072812079065,25,0
nn_binary,nn,binary,cand_032,win_23,0.49206349206349204,63.0,0.01071903218709025,0.00026228518391638534,0.013762800219084917,0.01905754495750608,0.49206349206349204,1.0,,,,"(64, 32)",0.01,0.001,0.01905754495750608,0.01905754495750608,26,0
nn_binary,nn,binary,cand_001,win_23,0.42857142857142855,63.0,0.004729666247707653,0.00016711897552682472,0.01373130309017797,0.01217065666887546,0.4126984126984127,1.0,,,,"(16,)",1e-05,0.0005,0.01217065666887546,0.01217065666887546,27,0
nn_binary,nn,binary,cand_003,win_23,0.42857142857142855,63.0,0.004729666247707653,0.00016711897552682472,0.01373130309017797,0.01217065666887546,0.4126984126984127,1.0,,,,"(16,)",0.0001,0.0005,0.01217065666887546,0.01217065666887546,28,0
nn_binary,nn,binary,cand_005,win_23,0.42857142857142855,63.0,0.004729666247707653,0.00016711897552682472,0.01373130309017797,0.01217065666887546,0.4126984126984127,1.0,,,,"(16,)",0.001,0.0005,0.01217065666887546,0.01217065666887546,29,0
nn_binary,nn,binary,cand_007,win_23,0.42857142857142855,63.0,0.004729666247707653,0.00016711897552682472,0.01373130309017797,0.01217065666887546,0.4126984126984127,1.0,,,,"(16,)",0.01,0.0005,0.01217065666887546,0.01217065666887546,30,0
nn_binary,nn,binary,cand_028,win_23,0.5396825396825397,63.0,-0.014589804682059726,-0.00014000774077058616,0.013776166046390897,-0.010163041030364585,0.5238095238095238,1.0,,,,"(64, 32)",0.0001,0.001,-0.010163041030364585,-0.010163041030364585,31,0
nn_binary,nn,binary,cand_020,win_23,0.3492063492063492,63.0,-0.09385062892520268,-0.0014715379281785488,0.013681353309635397,-0.10755792171101856,0.3492063492063492,1.0,,,,"(32, 16)",0.0001,0.001,-0.10755792171101856,-0.10755792171101856,32,0
nn_binary,nn,binary,cand_030,win_24,0.59375,64.0,0.18197637403934896,0.0026877716120468076,0.012119215952637222,0.22177768120898372,0.59375,1.0,,,,"(64, 32)",0.001,0.001,0.22177768120898372,0.22177768120898372,1,1
nn_binary,nn,binary,cand_026,win_24,0.578125,64.0,0.15931467444584446,0.0023850972562839013,0.01216556831900273,0.19605308964961032,0.578125,1.0,,,,"(64, 32)",1e-05,0.001,0.19605308964961032,0.19605308964961032,2,0
nn_binary,nn,binary,cand_032,win_24,0.59375,64.0,0.15335107500982081,0.0023046417553161096,0.012187497741294396,0.18909884573823443,0.59375,1.0,,,,"(64, 32)",0.01,0.001,0.18909884573823443,0.18909884573823443,3,0
nn_binary,nn,binary,cand_021,win_24,0.546875,64.0,0.11473559650760246,0.0017726327566445965,0.012284811961529928,0.14429465930741328,0.53125,1.0,,,,"(32, 16)",0.001,0.0005,0.14429465930741328,0.14429465930741328,4,0
nn_binary,nn,binary,cand_028,win_24,0.578125,64.0,0.10948250931731596,0.0016988758050207452,0.012293295201495745,0.138195315184007,0.578125,1.0,,,,"(64, 32)",0.0001,0.001,0.138195315184007,0.138195315184007,5,0
nn_binary,nn,binary,cand_017,win_24,0.546875,64.0,0.1066989387717796,0.0016593513695817644,0.012278807567387648,0.13513945555991771,0.515625,1.0,,,,"(32, 16)",1e-05,0.0005,0.13513945555991771,0.13513945555991771,6,0
nn_binary,nn,binary,cand_019,win_24,0.546875,64.0,0.10186191450326088,0.0015911136750559598,0.012304194595184698,0.12931473594205423,0.53125,1.0,,,,"(32, 16)",0.0001,0.0005,0.12931473594205423,0.12931473594205423,7,0
nn_binary,nn,binary,cand_023,win_24,0.546875,64.0,0.09550186700193031,0.0015005956819331432,0.012309778990577062,0.12190273140418079,0.53125,1.0,,,,"(32, 16)",0.01,0.0005,0.12190273140418079,0.12190273140418079,8,0
nn_binary,nn,binary,cand_024,win_24,0.53125,64.0,0.0779965308432764,0.0012488538730444356,0.01233283414943634,0.10126252067546966,0.53125,1.0,,,,"(32, 16)",0.01,0.001,0.10126252067546966,0.10126252067546966,9,0
nn_binary,nn,binary,cand_027,win_24,0.5625,64.0,0.04875535414043375,0.0008192578728683968,0.012371970248120057,0.06621886865536913,0.5625,1.0,,,,"(64, 32)",0.0001,0.0005,0.06621886865536913,0.06621886865536913,10,0
nn_binary,nn,binary,cand_029,win_24,0.546875,64.0,0.04844003717237588,0.0008147092995262608,0.012385003767552364,0.0657819177787195,0.546875,1.0,,,,"(64, 32)",0.001,0.0005,0.0657819177787195,0.0657819177787195,11,0
nn_binary,nn,binary,cand_004,win_24,0.609375,64.0,0.043400247822432014,0.0007391017700126689,0.012346428365991804,0.059863609790870555,0.609375,1.0,,,,"(16,)",0.0001,0.001,0.059863609790870555,0.059863609790870555,12,0
nn_binary,nn,binary,cand_025,win_24,0.578125,64.0,0.041429133225668435,0.000710490443015941,0.012426587852235832,0.05717502273869229,0.578125,1.0,,,,"(64, 32)",1e-05,0.0005,0.05717502273869229,0.05717502273869229,13,0
nn_binary,nn,binary,cand_002,win_24,0.59375,64.0,0.037608338204746294,0.0006523403851490597,0.012368980798804512,0.05274002731187923,0.59375,1.0,,,,"(16,)",1e-05,0.001,0.05274002731187923,0.05274002731187923,14,0
nn_binary,nn,binary,cand_008,win_24,0.59375,64.0,0.029514984823452828,0.0005297935849291856,0.01235880666493154,0.04286769744788465,0.59375,1.0,,,,"(16,)",0.01,0.001,0.04286769744788465,0.04286769744788465,15,0
nn_binary,nn,binary,cand_022,win_24,0.46875,64.0,0.018784746227928695,0.0003660063929620677,0.012374374777917339,0.02957776853625151,0.46875,1.0,,,,"(32, 16)",0.001,0.001,0.02957776853625151,0.02957776853625151,16,0
nn_binary,nn,binary,cand_018,win_24,0.5,64.0,0.016576803916956484,0.00033234393650964037,0.012395166798150892,0.026812381141915684,0.5,1.0,,,,"(32, 16)",1e-05,0.001,0.026812381141915684,0.026812381141915684,17,0
nn_binary,nn,binary,cand_006,win_24,0.578125,64.0,0.009527942355899821,0.0002237939319819941,0.012393174911792159,0.01805783696065269,0.578125,1.0,,,,"(16,)",0.001,0.001,0.01805783696065269,0.01805783696065269,18,0
nn_binary,nn,binary,cand_014,win_24,0.5,64.0,-0.006604189093522783,-2.727880049089096e-05,0.012450891395660241,-0.0021909114475449514,0.5,1.0,,,,"(32,)",0.001,0.001,-0.0021909114475449514,-0.0021909114475449514,19,0
nn_binary,nn,binary,cand_016,win_24,0.5,64.0,-0.006604189093522783,-2.727880049089096e-05,0.012450891395660241,-0.0021909114475449514,0.5,1.0,,,,"(32,)",0.01,0.001,-0.0021909114475449514,-0.0021909114475449514,20,0
nn_binary,nn,binary,cand_012,win_24,0.515625,64.0,-0.008300978811648596,-5.420338627352625e-05,0.012431789658747366,-0.0043600630127607716,0.515625,1.0,,,,"(32,)",0.0001,0.001,-0.0043600630127607716,-0.0043600630127607716,21,0
nn_binary,nn,binary,cand_010,win_24,0.5,64.0,-0.02506394427277836,-0.0003203390963851865,0.012445307904924225,-0.025739748572909008,0.5,1.0,,,,"(32,)",1e-05,0.001,-0.025739748572909008,-0.025739748572909008,22,0
nn_binary,nn,binary,cand_031,win_24,0.53125,64.0,-0.03428614696023724,-0.0004685498429030212,0.012458245419624222,-0.037609617335436475,0.53125,1.0,,,,"(64, 32)",0.01,0.0005,-0.037609617335436475,-0.037609617335436475,23,0
nn_binary,nn,binary,cand_020,win_24,0.453125,64.0,-0.03427125510241524,-0.0004692881163817879,0.012400039640055722,-0.037845694852930246,0.4375,1.0,,,,"(32, 16)",0.0001,0.001,-0.037845694852930246,-0.037845694852930246,24,0
nn_binary,nn,binary,cand_011,win_24,0.515625,64.0,-0.03954550304534954,-0.0005540821943236596,0.012439011761297154,-0.04454390790493788,0.515625,1.0,,,,"(32,)",0.0001,0.0005,-0.04454390790493788,-0.04454390790493788,25,0
nn_binary,nn,binary,cand_013,win_24,0.515625,64.0,-0.03954550304534954,-0.0005540821943236596,0.012439011761297154,-0.04454390790493788,0.515625,1.0,,,,"(32,)",0.001,0.0005,-0.04454390790493788,-0.04454390790493788,26,0
nn_binary,nn,binary,cand_015,win_24,0.515625,64.0,-0.03954550304534954,-0.0005540821943236596,0.012439011761297154,-0.04454390790493788,0.515625,1.0,,,,"(32,)",0.01,0.0005,-0.04454390790493788,-0.04454390790493788,27,0
nn_binary,nn,binary,cand_001,win_24,0.5625,64.0,-0.04560205332706446,-0.0006534092586982015,0.012393390446553918,-0.05272239759701004,0.5625,1.0,,,,"(16,)",1e-05,0.0005,-0.05272239759701004,-0.05272239759701004,28,0
nn_binary,nn,binary,cand_003,win_24,0.5625,64.0,-0.04560205332706446,-0.0006534092586982015,0.012393390446553918,-0.05272239759701004,0.5625,1.0,,,,"(16,)",0.0001,0.0005,-0.05272239759701004,-0.05272239759701004,29,0
nn_binary,nn,binary,cand_005,win_24,0.546875,64.0,-0.057628674899979915,-0.0008514156023788754,0.012392587353260326,-0.06870361919659007,0.546875,1.0,,,,"(16,)",0.001,0.0005,-0.06870361919659007,-0.06870361919659007,30,0
nn_binary,nn,binary,cand_007,win_24,0.546875,64.0,-0.057628674899979915,-0.0008514156023788754,0.012392587353260326,-0.06870361919659007,0.546875,1.0,,,,"(16,)",0.01,0.0005,-0.06870361919659007,-0.06870361919659007,31,0
nn_binary,nn,binary,cand_009,win_24,0.5,64.0,-0.07102537051548352,-0.0010746685681301852,0.01241003835588794,-0.08659671608672417,0.5,1.0,,,,"(32,)",1e-05,0.0005,-0.08659671608672417,-0.08659671608672417,32,0
nn_binary,nn,binary,cand_019,win_25,0.6825396825396826,63.0,0.34843316026266047,0.004961210093648727,0.020469078984631125,0.24237583417279163,0.6825396825396826,1.0,,,,"(32, 16)",0.0001,0.0005,0.24237583417279163,0.24237583417279163,1,1
nn_binary,nn,binary,cand_016,win_25,0.6190476190476191,63.0,0.33419496398593185,0.0047933722089421975,0.02051928009907604,0.23360333236827532,0.6190476190476191,1.0,,,,"(32,)",0.01,0.001,0.23360333236827532,0.23360333236827532,2,0
nn_binary,nn,binary,cand_014,win_25,0.6031746031746031,63.0,0.3254307874596938,0.004688663581715039,0.02053896205378084,0.22828142772930163,0.6031746031746031,1.0,,,,"(32,)",0.001,0.001,0.22828142772930163,0.22828142772930163,3,0
nn_binary,nn,binary,cand_013,win_25,0.6190476190476191,63.0,0.31780879847277954,0.004597017175595077,0.02055338244869674,0.2236623186995952,0.6190476190476191,1.0,,,,"(32,)",0.001,0.0005,0.2236623186995952,0.2236623186995952,4,0
nn_binary,nn,binary,cand_015,win_25,0.6190476190476191,63.0,0.31780879847277954,0.004597017175595077,0.02055338244869674,0.2236623186995952,0.6190476190476191,1.0,,,,"(32,)",0.01,0.0005,0.2236623186995952,0.2236623186995952,5,0
nn_binary,nn,binary,cand_010,win_25,0.6190476190476191,63.0,0.31736482671749133,0.004591925632364708,0.02056642376670811,0.2232729270024031,0.6190476190476191,1.0,,,,"(32,)",1e-05,0.001,0.2232729270024031,0.2232729270024031,6,0
nn_binary,nn,binary,cand_029,win_25,0.6349206349206349,63.0,0.31576631768284535,0.004572521986368394,0.02054865969222965,0.22252166588254246,0.6349206349206349,1.0,,,,"(64, 32)",0.001,0.0005,0.22252166588254246,0.22252166588254246,7,0
nn_binary,nn,binary,cand_009,win_25,0.6031746031746031,63.0,0.2962114770238913,0.004334943467638516,0.02062166921682316,0.21021302504949838,0.6031746031746031,1.0,,,,"(32,)",1e-05,0.0005,0.21021302504949838,0.21021302504949838,8,0
nn_binary,nn,binary,cand_011,win_25,0.6031746031746031,63.0,0.2962114770238913,0.004334943467638516,0.02062166921682316,0.21021302504949838,0.6031746031746031,1.0,,,,"(32,)",0.0001,0.0005,0.21021302504949838,0.21021302504949838,9,0
nn_binary,nn,binary,cand_012,win_25,0.6031746031746031,63.0,0.29282277111690713,0.004293145504588206,0.020622960891053553,0.20817309053088567,0.6031746031746031,1.0,,,,"(32,)",0.0001,0.001,0.20817309053088567,0.20817309053088567,10,0
nn_binary,nn,binary,cand_021,win_25,0.6507936507936508,63.0,0.2482533999704717,0.0037359239073403456,0.02071985479177453,0.18030647149242818,0.6507936507936508,1.0,,,,"(32, 16)",0.001,0.0005,0.18030647149242818,0.18030647149242818,11,0
nn_binary,nn,binary,cand_031,win_25,0.5873015873015873,63.0,0.23859049518126696,0.00361303392189416,0.020740857377897694,0.17419887018481486,0.5873015873015873,1.0,,,,"(64, 32)",0.01,0.0005,0.17419887018481486,0.17419887018481486,12,0
nn_binary,nn,binary,cand_018,win_25,0.6349206349206349,63.0,0.2282919176505065,0.0034809322498226135,0.020763539234532724,0.16764638294579987,0.6349206349206349,1.0,,,,"(32, 16)",1e-05,0.001,0.16764638294579987,0.16764638294579987,13,0
nn_binary,nn,binary,cand_025,win_25,0.5873015873015873,63.0,0.22749582675355606,0.003470383507530691,0.02077398431864954,0.16705430476402186,0.5873015873015873,1.0,,,,"(64, 32)",1e-05,0.0005,0.16705430476402186,0.16705430476402186,14,0
nn_binary,nn,binary,cand_017,win_25,0.6666666666666666,63.0,0.21311807956243856,0.0032855741605768993,0.020821852261423274,0.15779451891818938,0.6666666666666666,1.0,,,,"(32, 16)",1e-05,0.0005,0.15779451891818938,0.15779451891818938,15,0
nn_binary,nn,binary,cand_028,win_25,0.5079365079365079,63.0,0.19804094782152704,0.0030849501520461647,0.020845368050189605,0.14799211722328426,0.5079365079365079,1.0,,,,"(64, 32)",0.0001,0.001,0.14799211722328426,0.14799211722328426,16,0
nn_binary,nn,binary,cand_024,win_25,0.6349206349206349,63.0,0.19576154242644384,0.0030551974008118563,0.020838987993142124,0.14660968190092952,0.6349206349206349,1.0,,,,"(32, 16)",0.01,0.001,0.14660968190092952,0.14660968190092952,17,0
nn_binary,nn,binary,cand_020,win_25,0.6349206349206349,63.0,0.16982578127098358,0.0027081051395644123,0.020909880962438582,0.12951317821603628,0.6349206349206349,1.0,,,,"(32, 16)",0.0001,0.001,0.12951317821603628,0.12951317821603628,18,0
nn_binary,nn,binary,cand_027,win_25,0.5873015873015873,63.0,0.16837246424300045,0.002687523684545961,0.020890886720475236,0.1286457449368058,0.5873015873015873,1.0,,,,"(64, 32)",0.0001,0.0005,0.1286457449368058,0.1286457449368058,19,0
nn_binary,nn,binary,cand_023,win_25,0.6349206349206349,63.0,0.13889314413399179,0.0022824019714715576,0.020969402482687485,0.10884439713320052,0.6349206349206349,1.0,,,,"(32, 16)",0.01,0.0005,0.10884439713320052,0.10884439713320052,20,0
nn_binary,nn,binary,cand_030,win_25,0.5714285714285714,63.0,0.1119754822556207,0.0019027536124723466,0.021000149327924333,0.09060667058887127,0.5714285714285714,1.0,,,,"(64, 32)",0.001,0.001,0.09060667058887127,0.09060667058887127,21,0
nn_binary,nn,binary,cand_004,win_25,0.5396825396825397,63.0,0.10920107866922302,0.0018642628333858456,0.02102370046630795,0.08867434333805631,0.5396825396825397,1.0,,,,"(16,)",0.0001,0.001,0.08867434333805631,0.08867434333805631,22,0
nn_binary,nn,binary,cand_006,win_25,0.5396825396825397,63.0,0.10920107866922302,0.0018642628333858456,0.02102370046630795,0.08867434333805631,0.5396825396825397,1.0,,,,"(16,)",0.001,0.001,0.08867434333805631,0.08867434333805631,23,0
nn_binary,nn,binary,cand_002,win_25,0.5396825396825397,63.0,0.097322169048641,0.0016934680115247085,0.021041636985161143,0.08048176160053355,0.5396825396825397,1.0,,,,"(16,)",1e-05,0.001,0.08048176160053355,0.08048176160053355,24,0
nn_binary,nn,binary,cand_008,win_25,0.5238095238095238,63.0,0.09362950995242691,0.0016399240169681533,0.02104607790336098,0.07792064747162528,0.5238095238095238,1.0,,,,"(16,)",0.01,0.001,0.07792064747162528,0.07792064747162528,25,0
nn_binary,nn,binary,cand_026,win_25,0.5714285714285714,63.0,0.0753369657702947,0.0013713800811100117,0.021060365976455733,0.06511663105204986,0.5714285714285714,1.0,,,,"(64, 32)",1e-05,0.001,0.06511663105204986,0.06511663105204986,26,0
nn_binary,nn,binary,cand_032,win_25,0.5079365079365079,63.0,0.02400484724295393,0.0005955476914376158,0.021114940700172204,0.028205037366397092,0.5079365079365079,1.0,,,,"(64, 32)",0.01,0.001,0.028205037366397092,0.028205037366397092,27,0
